,nerdiness
18454,0.5354242083536533
18455,0.7829306005490447
18456,0.7813986494542439
18457,0.5143251896163328
18458,0.44285647534757344
18459,0.8883562895767084
18460,0.37297909024339154
18461,0.6451449919837798
18462,0.7684127742592257
18463,0.29695701329845836
18464,0.7011287499185236
18465,0.8055542756591262
18466,0.4836852690002851
18467,0.9111310318176793
18468,0.7184535253463169
18469,0.17851110342335672
18470,0.5951097778707345
18471,0.37834551050131515
18472,0.708840182733869
18473,0.15158237467502075
18474,0.7296277804822558
18475,0.7132798233554131
18476,0.2816037668058658
18477,0.570478590825722
18478,0.5061728047432643
18479,0.2430092830128785
18480,0.6190151838258356
18481,0.6916603517922749
18482,0.35388520948428837
18483,0.6951382792168275
18484,0.6311879999266985
18485,0.7903514265682808
18486,0.8021381101688979
18487,0.8810626971912394
18488,0.7931844607380882
18489,0.8749324455573211
18490,0.6312207797775783
18491,0.7301811579458944
18492,0.6995258641414548
18493,0.8122993173566719
18494,0.32100502526301217
18495,0.7120398825528858
18496,0.31860266657579867
18497,0.22758294831088755
18498,0.6068595834663674
18499,0.5931230621306668
18500,0.459268237945093
18501,0.33175690106941585
18502,0.7857579054775169
18503,0.7049387441041451
18504,0.460232215933902
18505,0.546217663552857
18506,0.4886721431865137
18507,0.43793608359790753
18508,0.8498964944784703
18509,0.5345767214682693
18510,0.473246804688143
18511,0.33013881656684596
18512,0.5100231672509521
18513,0.5931930579965331
18514,0.283743997497864
18515,0.2313030802509857
18516,0.8808773484860829
18517,0.6380611782817903
18518,0.5406167487720759
18519,0.46082274684199515
18520,0.710728031921085
18521,0.8680788466106195
18522,0.8286943884984664
18523,0.669823400680618
18524,0.15062182392280957
18525,0.09182985993859454
18526,0.5485631313396496
18527,0.50584698983106
18528,0.9172650573404351
18529,0.5594939464264007
18530,0.8943843523567536
18531,0.20828340018783817
18532,0.21550932689711155
18533,0.31761742683253735
18534,0.722357003346563
18535,0.7738643462506527
18536,0.217010768609748
18537,0.6724177393915486
18538,0.6255125462300034
18539,0.37223556350398074
18540,0.5103787728125618
18541,0.8855437500155009
18542,0.4642737469168943
18543,0.5312120502684908
18544,0.3318489770027868
18545,0.8073041053152729
18546,0.6467832040552827
18547,0.6905494140372733
18548,0.4616236532224392
18549,0.29075250881529624
18550,0.25936291674659945
18551,0.6040863657160308
18552,0.183598309287026
18553,0.7752524184240325
18554,0.5759733878653465
18555,0.19740007985586724
18556,0.6340841675018436
18557,0.1670047218246893
18558,0.7295253452216253
18559,0.9273650311166352
18560,0.43759092928351756
18561,0.5433403586285693
18562,0.7496912790160847
18563,0.5680731718251533
18564,0.7209925532890002
18565,0.7525635509079049
18566,0.3831151803839592
18567,0.7377427298192781
18568,0.11331228224767087
18569,0.47909498785217713
18570,0.542958689165081
18571,0.6076496214000286
18572,0.2165930047961531
18573,0.6732317550009169
18574,0.6243675170020637
18575,0.2694663090318341
18576,0.5795801598791404
18577,0.6704256837842547
18578,0.8234268967932404
18579,0.42658367886757426
18580,0.823641116144735
18581,0.39500655436173115
18582,0.6197884720014607
18583,0.4435215987717367
18584,0.3031720404390124
18585,0.33636335508653126
18586,0.6051714285811155
18587,0.5860374622209792
18588,0.5741093511823596
18589,0.5998053916268418
18590,0.5183325747690737
18591,0.5646995807850529
18592,0.24606698602808497
18593,0.5898347776036924
18594,0.285556826507201
18595,0.5031482972952833
18596,0.25955555167362077
18597,0.6334006565093645
18598,0.5063716378146937
18599,0.3387310761871949
18600,0.32116772319180636
18601,0.21528036010594284
18602,0.8363766113469445
18603,0.6221360535170654
18604,0.8720932402318845
18605,0.13514214345559367
18606,0.5418740483438333
18607,0.7023093622873521
18608,0.8123610036565578
18609,0.8581482924082748
18610,0.760780987251131
18611,0.6666708757897108
18612,0.8452892166950692
18613,0.5803201113698456
18614,0.5799027326268043
18615,0.8145702012258855
18616,0.7672525438055064
18617,0.8355237529604955
18618,0.4992563668636374
18619,0.27020381786920405
18620,0.6783898616429865
18621,0.7629932953218849
18622,0.3831924496779228
18623,0.817910664502865
18624,0.184385446575372
18625,0.5859319821760832
18626,0.7151041567573101
18627,0.27080571100520845
18628,0.7719073844411923
18629,0.27366150577644677
18630,0.6824767092841909
18631,0.5313677592664326
18632,0.7319084138252866
18633,0.7691028357166623
18634,0.20000230727115173
18635,0.2739402577085473
18636,0.22572479419864896
18637,0.4081774331931962
18638,0.4465356871186093
18639,0.9007490519252856
18640,0.8715930455002648
18641,0.7691388559411402
18642,0.2775086971737691
18643,0.4863263657749301
18644,0.34663892673618063
18645,0.8208180284091838
18646,0.6865509470453407
18647,0.5061187407447997
18648,0.6929990182688847
18649,0.7222936048553817
18650,0.7463266362047268
18651,0.6763920023223804
18652,0.7091083639411564
18653,0.5578879295070692
18654,0.7935873423820134
18655,0.6764175839686315
18656,0.24612626141222135
18657,0.7081723167029939
18658,0.6904515780753702
18659,0.735614878159201
18660,0.7686215386882728
18661,0.6873906615519917
18662,0.5746253137629356
18663,0.4848715631767204
18664,0.5809137882677678
18665,0.7333120357198166
18666,0.7001216073484321
18667,0.21160814827919108
18668,0.6565380496334517
18669,0.6585574074774169
18670,0.46438187043498375
18671,0.4107644171026243
18672,0.7200002070134414
18673,0.9056793700650262
18674,0.7977606770883482
18675,0.21666927153925894
18676,0.6822011661373685
18677,0.756158367686807
18678,0.24774081067873444
18679,0.7211105531697527
18680,0.7406892130672283
18681,0.2913686509467177
18682,0.7988550390430843
18683,0.5869380010464617
18684,0.9055079321346525
18685,0.6783680906595718
18686,0.8370790740338566
18687,0.5400308688863488
18688,0.5201619818788679
18689,0.5511033652284656
18690,0.6172785273360019
18691,0.49603709453488637
18692,0.44520157635489016
18693,0.5972745290777747
18694,0.681499733010304
18695,0.6034725192551758
18696,0.2986819197462992
18697,0.517330514139804
18698,0.4380392105566551
18699,0.18046270351237395
18700,0.732741618055638
18701,0.8808877332662185
18702,0.5973200389837624
18703,0.7566196870560028
18704,0.7826498028373696
18705,0.47331005195991205
18706,0.8339036922553409
18707,0.2949833672547466
18708,0.7965705080725117
18709,0.536483398657518
18710,0.8698184195802666
18711,0.8068897935323235
18712,0.7677722505005397
18713,0.5393530451822519
18714,0.4378570903413557
18715,0.605915769685403
18716,0.5504367928904044
18717,0.8529972267385886
18718,0.5135731330833283
18719,0.6694338631808098
18720,0.7447512189122358
18721,0.5122144258993616
18722,0.18610498574746603
18723,0.678300250491216
18724,0.6130023368991692
18725,0.23902282370277547
18726,0.8339323430283606
18727,0.5600496661929292
18728,0.7089052574354415
18729,0.4965205108560408
18730,0.8116141743665647
18731,0.7969370733603872
18732,0.7502450377031818
18733,0.24129661322077103
18734,0.8083383000586603
18735,0.5278977964528652
18736,0.5036955517875251
18737,0.6500506171046342
18738,0.8570226674477132
18739,0.8147801965565046
18740,0.8003483640330559
18741,0.7789110336672959
18742,0.5762965961314416
18743,0.7509910281149187
18744,0.4571009772946653
18745,0.6636168775970158
18746,0.6959849023653296
18747,0.3223958310671916
18748,0.7858078132569902
18749,0.501923840239637
18750,0.5726274565292406
18751,0.39815169059340433
18752,0.8304221668404583
18753,0.17512254631075175
18754,0.48109738998230567
18755,0.5474688964810751
18756,0.3808081697024878
18757,0.5896527092019305
18758,0.5067802504176309
18759,0.7557549700085766
18760,0.7961608145975977
18761,0.6824062402082453
18762,0.34713923271456465
18763,0.37500352597703596
18764,0.09526611003507159
18765,0.6610885593116236
18766,0.798994703140881
18767,0.6569551554009055
18768,0.6901645543585516
18769,0.8682315036822302
18770,0.8817859171856482
18771,0.5703954342457034
18772,0.7559436794447771
18773,0.22813641000545604
18774,0.4307314299217568
18775,0.6632789784431358
18776,0.25197533917404197
18777,0.7901608360547433
18778,0.8281179943194058
18779,0.7185527960685802
18780,0.7897769614339154
18781,0.7361854372454416
18782,0.39481851417732794
18783,0.6064418891723123
18784,0.1408825469320717
18785,0.39626816035355045
18786,0.6267806469980114
18787,0.1593166208467628
18788,0.6980532071552391
18789,0.1490868285705431
18790,0.7079811085617544
18791,0.5501435996876086
18792,0.667885512017608
18793,0.6849039703094549
18794,0.7628857262808486
18795,0.5482537125333417
18796,0.4055763215917023
18797,0.23778672765365494
18798,0.47281599159967297
18799,0.27098258558724525
18800,0.3776510473787418
18801,0.14850551891849983
18802,0.7418137307768057
18803,0.7404507926337311
18804,0.6232602122942658
18805,0.5622066147405463
18806,0.12769514003511218
18807,0.44441061150796196
18808,0.3243958102919396
18809,0.3805700249795659
18810,0.4438270833803945
18811,0.8037715687909529
18812,0.749123023470775
18813,0.2809423890465365
18814,0.38775721907946387
18815,0.8079706812184185
18816,0.6084317552120294
18817,0.5463536721475258
18818,0.7244796408544586
18819,0.6935388130749326
18820,0.5396144035056109
18821,0.5271977226304448
18822,0.3333169825709137
18823,0.30945846068998817
18824,0.3864188792586725
18825,0.5571027017006701
18826,0.5931868777712163
18827,0.6378441650149759
18828,0.5195206749199203
18829,0.5847285917596438
18830,0.4086099460932477
18831,0.6239753275316845
18832,0.12457024824853657
18833,0.668919114692772
18834,0.7044141809745116
18835,0.7738688989479261
18836,0.781497349601514
18837,0.5792003612814061
18838,0.35611707360783246
18839,0.6451267340716762
18840,0.6859110313273487
18841,0.6160637178152663
18842,0.807432768939785
18843,0.27547187725738814
18844,0.4225477670796352
18845,0.5023369846608751
18846,0.651116241758909
18847,0.7853897048726846
18848,0.675866559714633
18849,0.29810029876321226
18850,0.4212091899087749
18851,0.3715162755225568
18852,0.6217657863881166
18853,0.6820435833590578
18854,0.775171089547919
18855,0.689819526311008
18856,0.7106888589826741
18857,0.6735428494142445
18858,0.698563327689274
18859,0.13265690800721566
18860,0.5453462856247228
18861,0.4382073750524523
18862,0.7337173661686882
18863,0.813133366854616
18864,0.19911160845688422
18865,0.22585578459349187
18866,0.7931482283094361
18867,0.8099609616594421
18868,0.7276582112085203
18869,0.828579380553132
18870,0.8879878925562847
18871,0.5562275175297114
18872,0.7841872905358082
18873,0.6977424112920948
18874,0.2632736873418852
18875,0.637878564488917
18876,0.49146394784672465
18877,0.6188036526536816
18878,0.14356121988080814
18879,0.8283997653537436
18880,0.45883198233739825
18881,0.14201128888683187
18882,0.8041076367805955
18883,0.901091665178814
18884,0.4249007007545615
18885,0.5927396440801392
18886,0.3220329668397451
18887,0.5933872665669814
18888,0.6899171902882107
18889,0.7135058729651508
18890,0.673456651655442
18891,0.28624043181849385
18892,0.4461308772383552
18893,0.43564139871126883
18894,0.7063357148587316
18895,0.6998460301455965
18896,0.7956492817963524
18897,0.37184431599887113
18898,0.6119309270576809
18899,0.6401118358619009
18900,0.7897470383918049
18901,0.9020026501821045
18902,0.513937618341337
18903,0.44671148549805545
18904,0.7619984429586407
18905,0.7241231294839988
18906,0.7125750883494751
18907,0.7022863126411526
18908,0.32849058708660134
18909,0.7377941666632811
18910,0.47438499136712303
18911,0.7880424556675623
18912,0.283718510704229
18913,0.7984500968572962
18914,0.7447529909032277
18915,0.21950255487040068
18916,0.3316031852641019
18917,0.5377392950967727
18918,0.7205780283214089
18919,0.7421061753032018
18920,0.12312850138734834
18921,0.8062986613771006
18922,0.5899714481389553
18923,0.40731810269900265
18924,0.3594610170633375
18925,0.5070746393990176
18926,0.4529185502879254
18927,0.9064259688982318
18928,0.6700450796439389
18929,0.6471778737242149
18930,0.7211686166745332
18931,0.16782859701497652
18932,0.5590729369926177
18933,0.35357614175269597
18934,0.30730468430203256
18935,0.7163966423969136
18936,0.6938952065248678
18937,0.09039003082134928
18938,0.4693734798330831
18939,0.6569070578520507
18940,0.7578070836519119
18941,0.20933688226974678
18942,0.7775527498454253
18943,0.7014263539739088
18944,0.6318921528922906
18945,0.24791408799800882
18946,0.5667557820513838
18947,0.7833239333005194
18948,0.2819231492096599
18949,0.4542231347728463
18950,0.427606937363669
18951,0.6743563036809612
18952,0.5137938394017287
18953,0.3040398823200053
18954,0.5608558152518922
18955,0.7412945102664327
18956,0.7592971358107631
18957,0.29284997084594927
18958,0.3192093033163872
18959,0.29616372716202416
18960,0.29304744309919606
18961,0.5329117245291973
18962,0.6853835286364035
18963,0.7169002103576448
18964,0.7411842382351178
18965,0.12033875808939691
18966,0.29317780825428735
18967,0.3776327325920011
18968,0.533200265922215
18969,0.23758023018721133
18970,0.4920580834948372
18971,0.7245254773682804
18972,0.7141374383953564
18973,0.16200704056242568
18974,0.4178780640952304
18975,0.6050200018555059
18976,0.7985124307076016
18977,0.31901675240966293
18978,0.608399302001328
18979,0.29699809490789836
18980,0.15454045225134036
18981,0.50427123124984
18982,0.25219174852917486
18983,0.10690188050054773
18984,0.6709389165419641
18985,0.4489574853627727
18986,0.7078376883872416
18987,0.8412576049185477
18988,0.6506020452264489
18989,0.38960910558383627
18990,0.5854794435270012
18991,0.665674847068522
18992,0.5705417847962936
18993,0.5493055549142046
18994,0.5264506115799373
18995,0.44416915021963205
18996,0.6468646501805816
18997,0.7967776527834353
18998,0.8125683457383532
18999,0.5429184695128986
19000,0.6448942605127869
19001,0.7014535299174366
19002,0.8750905555527669
19003,0.24823296267352982
19004,0.6445101261029328
19005,0.7423261887241869
