,nerdiness
18996,0.643534120971437
18997,0.8218170045804595
18998,0.6173832663680489
18999,0.4057451887771468
19000,0.6865668275446898
19001,0.6987819521559316
19002,0.6063218332212671
19003,0.5358307284656278
19004,0.5707016663965568
19005,0.38116178316153704
19006,0.6614826330926301
19007,0.7706184917582332
19008,0.734774093346366
19009,0.4404631501013016
19010,0.5570806467644068
19011,0.6455683824503312
19012,0.8877782877055087
19013,0.08011195206033607
19014,0.5816700032360126
19015,0.7626496655166397
19016,0.5001516329999874
19017,0.14569170543959878
19018,0.17049433952872264
19019,0.3492582650341636
19020,0.9076571114192286
19021,0.34043172708555636
19022,0.54296064253138
19023,0.6595297887371819
19024,0.4109573097793919
19025,0.31820935205235196
19026,0.5247074374534254
19027,0.5620233671475385
19028,0.7199493909168311
19029,0.6851647484045076
19030,0.2768544821246774
19031,0.5541228503802119
19032,0.6737334052706979
19033,0.5954913064821304
19034,0.7557694656367318
19035,0.5144310703415521
19036,0.4287311041760298
19037,0.7767289985304626
19038,0.8751744637778319
19039,0.22110598789078242
19040,0.7696199187256291
19041,0.8615987904530642
19042,0.6555435085447582
19043,0.6368276312797501
19044,0.5791350725308275
19045,0.8703386046879155
19046,0.6382568813930573
19047,0.358573927203307
19048,0.317792813691052
19049,0.41654716168377987
19050,0.3596778857312815
19051,0.7860907509168508
19052,0.5545429855365144
19053,0.42668546633559407
19054,0.8064508089537612
19055,0.1441953908507998
19056,0.5867407594590079
19057,0.5685301411164259
19058,0.8322868312604693
19059,0.7683359208676722
19060,0.7720983361041039
19061,0.6567125191063367
19062,0.3403242723436118
19063,0.2651148369127812
19064,0.31849826014692423
19065,0.5226902500358827
19066,0.18877016938670932
19067,0.42506655733533477
19068,0.3365217404893908
19069,0.47192682094648863
19070,0.6477267474212595
19071,0.833612978252884
19072,0.6204885764003926
19073,0.642643635224375
19074,0.758027595419008
19075,0.680981239901325
19076,0.6997531709762267
19077,0.4254252928580902
19078,0.4254892098948954
19079,0.09214432808252117
19080,0.827720888470933
19081,0.7747881667284929
19082,0.16421209877011567
19083,0.7449191482863166
19084,0.2410156970872895
19085,0.8913062688179524
19086,0.8235183723660174
19087,0.3464985627872899
19088,0.5190396991648504
19089,0.9231290001864384
19090,0.584803994740315
19091,0.5741718176516929
19092,0.33638890176081687
19093,0.059395466998260926
19094,0.8634645866703647
19095,0.5389803049966461
19096,0.5147478661752719
19097,0.7355268003528251
19098,0.8739577522369676
19099,0.9253413815230626
19100,0.8354661003556362
19101,0.5910913787622388
19102,0.3735305187022411
19103,0.6546877070824403
19104,0.2435023205900703
19105,0.7360122982568403
19106,0.34004151711882574
19107,0.5988143977175103
19108,0.07517132156783995
19109,0.7201110416776947
19110,0.6946640266155578
19111,0.25040365011576743
19112,0.11727781851652452
19113,0.8663838502655122
19114,0.6492731179771206
19115,0.8002908258342298
19116,0.551389722586111
19117,0.5223312354266487
19118,0.3441824810880192
19119,0.7042563404708622
19120,0.7375429085401155
19121,0.8617504819225208
19122,0.784234244597088
19123,0.6968699982186187
19124,0.42654207075571043
19125,0.33760063876722185
19126,0.4167308633767603
19127,0.28880569678312756
19128,0.8491532496161582
19129,0.8286818158381859
19130,0.5727461902269845
19131,0.3433088508252918
19132,0.38665077385472496
19133,0.2792986383054023
19134,0.4427711113030275
19135,0.2983168351937343
19136,0.4061248496366125
19137,0.6275325389922694
19138,0.4239114322269438
19139,0.5396981705823777
19140,0.2714788436296292
19141,0.798400027350956
19142,0.6286618347442746
19143,0.8049751790740199
19144,0.18778101546755335
19145,0.7275881096034448
19146,0.7672235584724655
19147,0.09628076205119152
19148,0.6056728151154886
19149,0.3757216969586514
19150,0.18932631492497562
19151,0.26684256878833895
19152,0.6356595968794342
19153,0.7869393196488804
19154,0.3697443248391414
19155,0.8121886527074252
19156,0.3138645366691562
19157,0.9049122281354863
19158,0.4837389220745727
19159,0.7771078505880106
19160,0.8279964919345884
19161,0.8690895226257954
19162,0.7744234796720257
19163,0.44879502835530727
19164,0.6957696146779734
19165,0.5278197666375081
19166,0.9051730401837453
19167,0.4167880262820371
19168,0.234262797854627
19169,0.3051231365590233
19170,0.25917151975160535
19171,0.3761911866865657
19172,0.6559179718713171
19173,0.3366965011918033
19174,0.4845561470264834
19175,0.8265151054331242
19176,0.8366694925199111
19177,0.7589138761109417
19178,0.307040537825998
19179,0.7897604536237939
19180,0.6225191497066814
19181,0.6878348435188664
19182,0.1985720057683149
19183,0.3381867874134054
19184,0.6729786143612868
19185,0.5326877681387279
19186,0.7611939782089623
19187,0.37272987368081517
19188,0.551833650854384
19189,0.48707070790121204
19190,0.7332496521367132
19191,0.7766202891836168
19192,0.809934149791106
19193,0.8230522464098807
19194,0.47973708852551405
19195,0.31849577538575735
19196,0.2759191133249382
19197,0.41063735506198124
19198,0.6456556457406301
19199,0.6840170965837006
19200,0.27690337540729715
19201,0.1061141694922248
19202,0.44657945876160615
19203,0.6083126428042203
19204,0.1974418247881652
19205,0.07500135488017255
19206,0.3575984837883721
19207,0.38984094948788733
19208,0.653452234674607
19209,0.6363687646600211
19210,0.08927874896832211
19211,0.7089458111011585
19212,0.8512734634965028
19213,0.7618926561802405
19214,0.8577479845981589
19215,0.6267574015410239
19216,0.792416904175201
19217,0.7160948098619712
19218,0.6052650236932196
19219,0.24560385145708333
19220,0.17955761895455646
19221,0.21135185340878768
19222,0.11309518328103729
19223,0.5945423220562303
19224,0.6507288835604058
19225,0.8754406864961061
19226,0.5254926412162341
19227,0.8270261998216736
19228,0.6725618053030509
19229,0.27740977933520944
19230,0.30676053619235355
19231,0.7079881505742205
19232,0.6681536971316784
19233,0.37455979016691293
19234,0.5708080932929703
19235,0.5975988196428909
19236,0.6726076096597352
19237,0.34123189723562125
19238,0.12969938039796594
19239,0.22443213200017467
19240,0.6683113835740876
19241,0.33221514286841275
19242,0.18206468135299683
19243,0.581052113513797
19244,0.5393191532062988
19245,0.496464395481524
19246,0.5981113387652862
19247,0.2693722680645811
19248,0.5498735539293204
19249,0.8383148458347581
19250,0.7157979421792705
19251,0.3319141851967849
19252,0.8720075197674255
19253,0.6496108959358242
19254,0.8115898883914289
19255,0.29549770915384754
19256,0.42905348266709714
19257,0.09720229046947478
19258,0.2894623977915725
19259,0.692974640986289
19260,0.39180964130869605
19261,0.6820483857333022
19262,0.16268234619817576
19263,0.5753482101523676
19264,0.09345804673771967
19265,0.2545187172606175
19266,0.7361715681322796
19267,0.7179021661022378
19268,0.5326810325230488
19269,0.6889106400486146
19270,0.39619118477678433
19271,0.5119233095868566
19272,0.3508436999591141
19273,0.3227578312386232
19274,0.7867318187660918
19275,0.3096884395247174
19276,0.5175277827596184
19277,0.37068150129127314
19278,0.7131856167001125
19279,0.6635313039874364
19280,0.7980299980939946
19281,0.15527930494421768
19282,0.34214282158286347
19283,0.3859177339044528
19284,0.7558399418248731
19285,0.4557676073596104
19286,0.6527235087486088
19287,0.7972002999673222
19288,0.6350795511920349
19289,0.7529304553603691
19290,0.9150121529238578
19291,0.8187401953550663
19292,0.5292141535356846
19293,0.09943989164797797
19294,0.7938274507374453
19295,0.9375784538535802
19296,0.19454729474223195
19297,0.2703699078055855
19298,0.4962292459483848
19299,0.6815561657794308
19300,0.7458394095408618
19301,0.6983907317782476
19302,0.6812708216959144
19303,0.795289135555657
19304,0.5331648957863969
19305,0.24937419945010933
19306,0.46388165966696676
19307,0.7085604216390454
19308,0.4879924896838032
19309,0.6976228603904748
19310,0.5472342599513133
19311,0.7314752990407181
19312,0.3280658341721832
19313,0.36623247844085055
19314,0.5882772085858899
19315,0.7882528491631128
19316,0.5877565585382408
19317,0.8621540807120294
19318,0.5442780707763711
19319,0.8401890966221212
19320,0.9514065986249619
19321,0.44770449509009164
19322,0.7100158567730007
19323,0.811907389139971
19324,0.47708548708640414
19325,0.1346745306277299
19326,0.17618029923359388
19327,0.3579660554000632
19328,0.7458926310654093
19329,0.4235548090510873
19330,0.7617721379399667
19331,0.5379021174841047
19332,0.3508817845059015
19333,0.29463772170725033
19334,0.5027284890653941
19335,0.5526952187648985
19336,0.31667599153868814
19337,0.5682770065114559
19338,0.400951551826094
19339,0.5678849085193919
19340,0.7247290602057941
19341,0.8456562922172622
19342,0.5807533856290644
19343,0.3629215794218665
19344,0.29782851941905353
19345,0.8920720525562277
19346,0.6229850387476129
19347,0.6567171638100763
19348,0.664582808005605
19349,0.6371800268792494
19350,0.15664171343740008
19351,0.40770956690749455
19352,0.34781820041484646
19353,0.7646023385287991
19354,0.7967884830547
19355,0.40963900259702074
19356,0.5607695032962067
19357,0.14484205108584378
19358,0.5268312193974158
19359,0.9363764214449817
19360,0.1280868061626895
19361,0.7509730311233255
19362,0.4690067050483276
19363,0.795289135555657
19364,0.16679840511661168
19365,0.17178387797401182
19366,0.7661602418231519
19367,0.45695919913633193
19368,0.5170494239183112
19369,0.3338262066082794
19370,0.43246918730169853
19371,0.6296890448349659
19372,0.8090609943697132
19373,0.48958062314693623
19374,0.8748546850808836
19375,0.6817542525896557
19376,0.604096048961703
19377,0.16084938155367287
19378,0.49184882445524364
19379,0.6885773089927126
19380,0.49337510716864347
19381,0.36280519143065676
19382,0.3129559686419454
19383,0.7894000124812598
19384,0.7801242151573938
19385,0.581052113513797
19386,0.8845110092620874
19387,0.7461250864358089
19388,0.7769499116541763
19389,0.43519191512181665
19390,0.3607849453819512
19391,0.2567165112539494
19392,0.1093767887548651
19393,0.5604819076818773
19394,0.12847364746894782
19395,0.8293844032568517
19396,0.7757530502921521
19397,0.9300506325361871
19398,0.6559479944964034
19399,0.27533747182898743
19400,0.713063660325289
19401,0.33191229952241463
19402,0.6011987004463418
19403,0.5769729394006119
19404,0.616540396723376
19405,0.6597634782068788
19406,0.48978311980535905
19407,0.26583903200474945
19408,0.26527462389398376
19409,0.34458216564791533
19410,0.7349361318081726
19411,0.14628160730340617
19412,0.30388002352299315
19413,0.7920549393922715
19414,0.3770798064423442
19415,0.49409965302353287
19416,0.30999756234966824
19417,0.8871464372954834
19418,0.8636724989330173
19419,0.6473134418548062
19420,0.38916250819212594
19421,0.4807535795183731
19422,0.27988252363452254
19423,0.2715691818263634
19424,0.6007408587881556
19425,0.7593015113385418
19426,0.5687323885338809
19427,0.3997911253184216
19428,0.40491107801999765
19429,0.2865873794409303
19430,0.8823009394415872
19431,0.2720201023582114
19432,0.8443203580136357
19433,0.35870670960396495
19434,0.839701952690027
19435,0.7374320002968858
19436,0.7785662071465701
19437,0.7823580346948177
19438,0.2819188789411258
19439,0.12617502949600604
19440,0.6137572174814192
19441,0.23342540717761315
19442,0.6766247770044508
19443,0.9033725815063658
19444,0.045787756077524826
19445,0.6356849803872616
19446,0.7545451026836726
19447,0.7700732404763512
19448,0.3746060510821547
19449,0.7690200985030543
19450,0.8440905102611609
19451,0.5903152810237394
19452,0.6065730761926248
19453,0.26107071682396976
19454,0.8599757638729395
19455,0.4742168379087169
19456,0.6575487586408596
19457,0.28245551394976337
19458,0.45078191490940184
19459,0.37497495412985576
19460,0.655696374358887
19461,0.7808963456569127
19462,0.157302096358407
19463,0.649004630835023
19464,0.1327570154814704
19465,0.6330312129164307
19466,0.8026299925160161
19467,0.2309098051866381
19468,0.7726053644437482
19469,0.2904980589755962
19470,0.8143426732144102
19471,0.2723358535100374
19472,0.7101293349958947
19473,0.7496658565454529
19474,0.2473071662819256
19475,0.45076914704851756
19476,0.767061831164536
19477,0.22505764393156735
19478,0.36107177362863974
19479,0.4294559366045223
19480,0.6492328908667147
19481,0.5169012351881609
19482,0.5788615535010112
19483,0.3699888553878597
19484,0.653191975798889
19485,0.36989785121659674
19486,0.8913579547788881
19487,0.42476228831883484
19488,0.31938651604888485
19489,0.5644579403043614
19490,0.7270830852914858
19491,0.5004446227233598
19492,0.41941020736090956
19493,0.5915711813972583
19494,0.5206225280641933
19495,0.45266475477105894
19496,0.6980020600531426
19497,0.48864600002771813
19498,0.5412519186774161
19499,0.6409767382780442
19500,0.11640698158246
19501,0.11205327897251834
19502,0.7567892933333255
19503,0.570677398705882
19504,0.6675308612644003
19505,0.76928953879397
19506,0.8597515909818135
19507,0.4028181517689638
19508,0.4616305255610295
19509,0.6734189318145933
19510,0.15977153144172698
19511,0.6504053997766688
19512,0.7713883552619566
19513,0.3765735506771872
19514,0.3692582750803661
19515,0.4030869221964221
19516,0.4505890879430123
19517,0.3101882715059015
19518,0.38149100659211804
19519,0.34723343945899804
19520,0.6135094104282784
19521,0.7714323532043331
19522,0.7481402838895841
19523,0.7089695158578074
19524,0.5079360689567557
19525,0.4060316570225156
19526,0.3248025917936867
19527,0.36531556545578736
19528,0.3827667315226832
19529,0.2736358247703227
19530,0.351130324044606
19531,0.6719707657362881
19532,0.6052160787005084
19533,0.8134537910725711
19534,0.8355537493141335
19535,0.6632633906119602
19536,0.5337019219799335
19537,0.6678074262924492
19538,0.46812008175790815
19539,0.400833821383686
19540,0.7569663840615223
19541,0.5039922241247105
19542,0.6431811840690094
19543,0.7656986962880267
19544,0.522277593657237
